鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
內湖區,房地(土地+建物)+車位,內湖路二段１０３巷１８號十七樓,80.04,住,,,1130102,土地1建物1車位6,十七層,二十六層,住宅大樓(11層含以上有電梯),住家用,1070619.0,676.72,0,0,0,無,有,230060000,477917.0,坡道平面,239.28,21000000,,RPWOMLMLJHJGFCA77DA,231.39,4.54,34.44,有,233.0,6.0
內湖區,房地(土地+建物)+車位,康寧路三段１８９巷１５９弄２５號,73.79,住,,,1130117,土地1建物1車位1,一層，二層，三層,五層,公寓(5樓含以下無電梯),住家用,780127.0,227.24,4,3,3,有,有,35380000,155701.0,坡道平面,33.44,0,,RPSOMLLJKHJGFCA17DA,203.81,9.19,11.06,無,,35.0
松山區,房地(土地+建物),光復南路５８巷３７號三樓,24.0,住,,,1130102,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,580815.0,71.3,3,2,1,有,無,18500000,259467.0,,0.0,0,其他增建；,RPOOMLPLJHJGFDA37DA,71.3,0.0,0.0,無,,54.0
南港區,房地(土地+建物),經貿二路１５７巷３６弄８８號七樓之７,12.13,住,,,1130116,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,970910.0,50.48,1,1,1,有,有,14500000,287242.0,,0.0,0,,RPXNMLQJKHJGFDA18DA,28.07,1.57,3.11,有,,15.0
北投區,房地(土地+建物)+車位,復興四路３０號三樓,13.68,住,,,1130109,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1001031.0,73.85,1,1,1,有,有,13700000,185511.0,塔式車位,0.0,1600000,夾層；,RPROMLMLJHJGFEA47DA,39.03,0.0,4.98,有,,12.0
北投區,房地(土地+建物),石牌路二段３６２號,44.16,住,,,1130106,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,670411.0,139.65,0,1,2,有,有,27300000,195489.0,,0.0,0,,RPSOMLPLJHJGFEA87DA,120.65,19.0,0.0,有,,46.0
大安區,房地(土地+建物),通化街１６４號二樓,18.01,住,,,1130114,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,961204.0,92.7,1,2,1,有,無,27500000,296656.0,,0.0,0,陽台外推；夾層；其他增建；,RPPNMLPLJHJGFFA57DA,49.06,9.43,6.75,有,235.0,16.0
大安區,房地(土地+建物)+車位,臥龍街２８９號五樓之３,12.94,住,,,1130130,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1120503.0,119.51,2,2,1,有,有,29000000,294618.0,坡道平面,31.26,3000000,,RPRNMLLMJHJGFFA47DA,48.11,5.36,4.58,有,,1.0
信義區,房地(土地+建物)+車位,崇德街１６１號五樓,51.44,住,,,1130109,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,1070731.0,138.28,2,2,1,有,有,30500000,258167.0,坡道平面,31.76,3000000,,RPQNMLQJKHJGFDA57EA,54.59,8.96,5.92,有,238.0,5.0
文山區,房地(土地+建物)+車位,興隆路三段３０４巷３２之１８號,16.08,住,,,1130106,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,1030314.0,108.79,2,1,1,有,有,14080000,144702.0,坡道平面,26.69,2200000,其他增建；,RPPRMLOLJHJGFAA37DA,41.6,3.55,4.01,有,240.0,10.0
內湖區,房地(土地+建物)+車位,文湖街２１巷１１８弄２６號五樓之１,23.26,住,,,1130105,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1010426.0,111.26,2,2,2,有,有,18900000,169872.0,坡道機械,15.09,0,,RPWNMLQJKHJGFCA97DA,59.34,3.11,8.16,有,,12.0
士林區,房地(土地+建物),雨聲街８３巷６號五樓,39.92,住,,,1130108,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,730418.0,112.11,2,2,2,有,無,20300000,181072.0,,0.0,0,陽台外推；頂樓加蓋；,RPUNMLQJKHJGFEA97DA,98.4,0.0,12.3,無,,40.0
大安區,房地(土地+建物)+車位,臥龍街２８９號二樓之１,19.22,住,,,1130108,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,1120503.0,193.01,3,2,2,有,有,37500000,249061.0,坡道平面,62.52,5000000,,RPRNMLRJKHJGFFA87DA,67.91,0.0,17.94,有,247.0,1.0
內湖區,房地(土地+建物)+車位,康寧路三段７５巷１８６弄１０２號,174.65,住,,,1130109,土地2建物1車位1,全,四層,透天厝,住家用,750127.0,240.5,4,2,4,有,有,35800000,148857.0,坡道平面,0.0,0,,RPUNMLQJKHJGFCA87EA,166.14,61.73,11.61,無,,38.0
信義區,房地(土地+建物),虎林街８２巷３３號四樓,29.54,住,,,1130108,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,730413.0,118.26,3,2,1,有,有,20680000,174869.0,,0.0,0,,RPQNMLOJJHJGFDA27EA,76.25,0.0,9.76,有,248.0,40.0
文山區,房地(土地+建物),試院路１４４巷４弄３２號,15.86,住,,,1130103,土地7建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,840303.0,45.25,2,0,2,有,有,6180000,136575.0,,0.0,0,平台增建其他增建；,RPXNMLLMJHJGFAA57DA,16.64,16.64,0.0,有,250.0,29.0
萬華區,房地(土地+建物)+車位,萬大路２７７巷１４弄１６號六樓之１,32.05,住,,,1130106,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,971128.0,161.41,3,2,2,有,有,29000000,216468.0,坡道平面,41.3,3000000,,RPUNMLLJKHJGFBA17DA,73.36,5.08,4.08,有,252.0,15.0
中山區,房地(土地+建物),民權東路二段１３５巷３０弄１３號三樓,30.0,住,,,1130103,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,700316.0,102.94,3,2,2,有,無,21380000,207694.0,,0.0,0,陽台外推；其他增建；,RPOOMLKMJHJGFCA86DA,90.92,0.0,12.02,無,,43.0
南港區,房地(土地+建物)+車位,三重路４１巷３５號四樓之３,28.59,住,,,1130108,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,1010119.0,249.57,3,2,2,有,有,46700000,187122.0,坡道平面,35.92,0,車位編號為261號,RPSNMLPKKHJGFDA67DA,115.07,16.72,13.31,有,,12.0
松山區,房地(土地+建物),南京東路五段２５０巷３６弄８號五樓,34.8,住,,,1130117,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680219.0,105.04,3,2,2,有,無,21500000,204684.0,,0.0,0,頂樓加蓋；,RPPNMLQKKHJGFDA47DA,89.5,0.0,15.54,無,,45.0
中山區,房地(土地+建物),合江街１１６巷７號,28.75,住,,,1130107,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,560915.0,73.66,3,2,2,有,無,21380000,290253.0,,0.0,0,3建築物含有：增建法定空地,RPQNMLPKKHJGFCA47EA,73.66,0.0,0.0,無,,56.0
中山區,房地(土地+建物),復興北路４３０巷３８號六樓,29.43,住,,,1130102,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,700313.0,140.16,5,1,2,有,無,30600000,218322.0,,0.0,0,,RPRNMLPKKHJGFCA57EA,114.32,0.0,20.92,有,,43.0
信義區,房地(土地+建物)+車位,吳興街６００巷７６弄２０號四樓之２,18.57,住,,,1130110,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,1050301.0,105.19,2,1,1,有,有,16200000,154007.0,坡道平面,0.0,0,,RPPNMLPKKHJGFDA47EA,39.26,5.22,3.64,有,258.0,8.0
大安區,房地(土地+建物),青田街６巷１３號三樓,23.2,住,,,1130113,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,710115.0,79.65,3,2,2,有,無,26350000,330822.0,,0.0,0,陽台外推；,RPPNMLQKKHJGFFA77EA,68.43,0.0,11.22,無,,42.0
文山區,房地(土地+建物),興隆路一段７０巷１１弄２０號,27.75,住,,,1130106,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,660704.0,91.93,3,2,1,有,無,22800000,248015.0,,0.0,0,其他增建；,RPXNMLPKKHJGFAA87DA,78.98,12.95,0.0,無,,47.0
萬華區,房地(土地+建物),青年路５０號四樓之３,23.4,住,,,1130128,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,760316.0,110.82,3,2,2,有,有,22400000,202130.0,,0.0,0,其他增建；,RPQPMLKMJHJGFBA07DA,75.21,0.0,11.3,有,,37.0
萬華區,房地(土地+建物),中華路二段５０４巷１６號十樓,12.4,住,,,1130114,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,46.08,2,1,1,有,有,10380000,225260.0,,0.0,0,陽台外推；其他增建；,RPRNMLPKKHJGFBA37DA,38.94,0.0,7.14,有,264.0,45.0
中山區,房地(土地+建物)+車位,建國北路二段２２０號十四樓,25.02,住,,,1130103,土地2建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,990924.0,308.74,3,2,2,有,有,61000000,248195.0,坡道平面,87.14,6000000,,RPTOMLQKKHJGFCA87DA,117.35,10.37,21.16,有,,13.0
松山區,房地(土地+建物)+車位,延壽街３３０巷８弄５號三樓,58.6,住,,,1130103,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,980320.0,216.29,4,2,2,有,有,57000000,263535.0,坡道平面,0.0,0,,RPRNMLLKJHJGFDA07DA,116.91,0.0,13.55,有,,15.0
南港區,房地(土地+建物),忠孝東路六段７０巷２１弄２６號四樓,24.04,住,,,1130108,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,730724.0,100.02,3,2,1,有,有,21100000,210958.0,,0.0,0,,RPTOMLKMJHJGFDA47DA,66.75,0.0,7.66,有,,39.0
信義區,房地(土地+建物),吳興街４９４巷９號四樓,24.9,住,,,1130114,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,780710.0,91.16,3,2,2,有,無,17300000,189776.0,,0.0,0,,RPQNMLNJKHJGFDA17DA,73.77,0.66,8.24,無,,35.0
士林區,房地(土地+建物),福港街１８巷１５號五樓,28.74,住,,,1130113,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,740606.0,107.57,3,2,1,有,無,19100000,177559.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLNLJHJGFEA27DA,87.55,0.0,9.74,無,,39.0
士林區,房地(土地+建物)+車位,天母北路５６號六樓之２,18.45,住,,,1130107,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,1090703.0,189.55,3,2,2,有,無,41600000,262669.0,坡道平面,38.79,2000000,,RPPNMLOJKHJGFEA27DA,82.94,7.17,8.3,有,,4.0
大安區,房地(土地+建物),和平東路一段１４１巷９號三樓,29.54,住,,,1130110,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,620904.0,143.23000000000002,2,2,2,有,無,44650000,311736.0,,0.0,0,其他增建；,RPQOMLKKJHJGFFA17DA,109.06,0.0,22.12,有,,50.0
文山區,房地(土地+建物),木新路二段７９巷６弄７號四樓,26.7,住,,,1130107,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720607.0,106.24,3,2,2,有,無,15380000,144767.0,,0.0,0,陽台外推；其他增建；,RPVNMLLKJHJGFAA17DA,81.24,0.0,14.09,無,,41.0
中正區,房地(土地+建物),和平西路二段１６巷２號三樓,22.85,住,,,1130102,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,620503.0,66.58,2,1,1,有,有,17200000,258336.0,,0.0,0,陽台外推；,RPXNMLMKJHJGFAA47DA,37.18,0.0,6.69,有,273.0,51.0
中正區,房地(土地+建物),廈門街７１巷１２之４號,25.0,住,,,1130111,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,630501.0,59.77,2,2,2,有,無,15100000,252635.0,,0.0,0,陽台外推；其他增建；,RPOOMLTKJHJGFAA37DA,59.77,0.0,0.0,無,274.0,50.0
文山區,房地(土地+建物),指南路三段３２巷５號二樓之１,13.93,住,,,1130111,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,990806.0,63.44,1,1,1,有,有,10800000,170240.0,,0.0,0,,RPSNMLRKKHJGFAA57DA,33.87,5.92,2.5,有,275.0,13.0
中山區,房地(土地+建物)+車位,北安路８２９號十三樓之８,11.89,住,,,1130106,土地2建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,991224.0,132.91,1,1,1,有,有,30000000,225717.0,坡道平面,42.0,0,,RPXNMLPKJHJGFCA97DA,47.57,1.57,7.24,有,278.0,13.0
內湖區,房地(土地+建物),大湖山莊街２１９巷１６弄１３號,51.1,住,,,1130107,土地2建物1車位0,一層，二層,五層,公寓(5樓含以下無電梯),住家用,790305.0,169.49,4,3,3,有,有,25100000,148091.0,,0.0,0,陽台外推；其他增建；,RPQOMLQLJHJGFCA57DA,91.2,57.16,3.75,無,,34.0
內湖區,房地(土地+建物),東湖路１１３巷４９弄１００號四樓,34.56,住,,,1130105,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,750124.0,122.37,3,2,2,有,無,16100000,131568.0,,0.0,0,其他增建；,RPXOMLTLJHJGFCA58DA,97.8,0.0,14.88,無,,38.0
內湖區,房地(土地+建物),民權東路六段２８０巷６９弄２號四樓之２,23.4,住,,,1130107,土地2建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,830608.0,83.46000000000001,2,2,1,有,有,22580000,270549.0,,0.0,0,其他增建；,RPSOMLKMJHJGFCA27DA,51.77,1.54,8.29,有,,30.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷１１９號十樓,47.09,住,,,1130104,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,890628.0,155.43,3,2,2,有,有,30000000,193013.0,坡道平面,0.0,0,,RPRNMLQKKHJGFCA57DA,77.59,0.0,8.1,有,,24.0
內湖區,房地(土地+建物),瑞光路２３７號五樓,33.03,住,,,1130112,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,730210.0,100.58,3,2,1,有,有,19800000,196858.0,,0.0,0,本約標的物有滲漏水，位置在廚房陽台上方，賣方無須修繕，由買方自行承受負擔。廚房陽台外側上方鋼筋裸露依現況點交，賣方無須修繕。,RPVNMLRKKHJGFCA08DA,67.24,0.0,7.64,有,,40.0
中山區,房地(土地+建物)+車位,長春路２５８巷２６號九樓之２,8.63,住,,,1130107,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,910816.0,83.41,1,1,1,有,有,11000000,265700.0,升降平面,50.29,2200000,,RPQOMLRKKHJGFCA67DA,20.36,0.0,2.81,有,,21.0
信義區,房地(土地+建物),吳興街６００巷９８弄１５號二樓,19.28,住,,,1130107,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,801130.0,73.69,3,2,1,有,無,13450000,182521.0,,0.0,0,陽台外推；其他增建；,RPSPMLSKJHJGFDA08DA,59.29,0.43,7.64,無,,32.0
信義區,房地(土地+建物),和平東路三段３９１巷２０弄７２號四樓,23.08,住,,,1130107,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,880906.0,88.31,5,2,1,有,有,19180000,217189.0,,0.0,0,陽台外推；夾層；其他增建；,RPPNMLMLJHJGFDA07DA,39.25,27.8,3.03,有,285.0,24.0
南港區,房地(土地+建物)+車位,舊莊街一段３巷１２弄４６號七樓,25.88,住,,,1130102,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,1120426.0,143.66,3,2,1,有,有,26150000,182027.0,坡道平面,41.29,0,,RPQOMLNLJHJGFDA37DA,57.04,5.91,5.26,有,,1.0
信義區,房地(土地+建物)+車位,吳興街６００巷６０號五樓之１,10.95,住,,,1130107,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1100503.0,57.53,2,2,1,有,有,17800000,364914.0,塔式車位,13.41,1700000,夾層；,RPVNMLPKKHJGFDA97DA,23.14,1.67,2.29,有,289.0,3.0
北投區,房地(土地+建物)+車位,關渡路６６之１號十二樓,34.65,住,,,1130101,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,790110.0,161.73999999999998,2,2,2,有,有,18500000,114381.0,坡道平面,0.0,0,陽台外推；,RPTNMLLMJHJGFEA57DA,140.25,3.85,10.79,有,,34.0
士林區,房地(土地+建物),中山北路六段４２７巷６弄１２號二樓,35.4,住,,,1130101,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,660215.0,133.02,5,0,5,有,無,22420000,168546.0,,0.0,0,陽台外推；,RPPNMLLJKHJGFEA96DA,118.25,0.0,14.77,無,294.0,47.0
北投區,房地(土地+建物),致遠一路一段１０４巷２號六樓之２,16.69,住,,,1130114,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,961218.0,71.77,1,1,1,有,有,18900000,263341.0,,0.0,0,夾層；,RPQNMLMJKHJGFEA17DA,46.57,0.0,2.82,有,,16.0
士林區,房地(土地+建物),中山北路六段２３６巷９號十三樓之１,25.28,住,,,1130110,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,1110331.0,129.41,3,2,2,有,有,46000000,355459.0,,0.0,0,,RPRNMLQKKHJGFEA77DA,74.13,3.08,4.49,有,295.0,2.0
北投區,房地(土地+建物)+車位,義方街１號二樓,55.92,住,,,1130115,土地1建物1車位2,二層,七層,華廈(10層含以下有電梯),住家用,1010427.0,271.09000000000003,4,2,2,有,有,38880000,143421.0,坡道機械,53.34,0,,RPVNMLRKKHJGFEA28DA,121.0,15.65,12.6,有,,12.0
大安區,房地(土地+建物),四維路１９２巷４號四樓,21.95,住,,,1130123,土地4建物2車位0,四層,六層,華廈(10層含以下有電梯),住家用,580815.0,85.57,2,1,1,有,有,24580000,287250.0,,0.0,0,,RPSNMLPLJHJGFFA87DA,63.69,0.0,2.3,有,,54.0
大安區,房地(土地+建物)+車位,四維路１９２巷４號四樓之１,23.27,住,,,1130123,土地4建物2車位1,四層,六層,華廈(10層含以下有電梯),住家用,580815.0,89.75,1,1,1,有,有,18100000,201671.0,一樓平面,0.0,0,,SPSNMLPLJHJGFFA97DA,78.25,0.0,0.0,有,,54.0
大安區,房地(土地+建物)+車位,和平東路三段２１２巷２號九樓之１,39.85,住,,,1130104,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,890626.0,226.85,5,2,2,有,有,60000000,264504.0,坡道平面,0.0,3200000,陽台外推；,RPSNMLPKKHJGFFA87DA,128.66,4.14,18.18,有,296.0,24.0
北投區,房地(土地+建物),泉源路３６之２２號六樓之４,6.55,住,,,1130111,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,780921.0,43.9,0,0,0,無,有,5200000,118451.0,,0.0,0,,RPUNMLQKKHJGFEA18EA,31.3,1.12,2.95,有,298.0,34.0
中正區,房地(土地+建物),同安街８０巷２７號三樓,38.25,住,,,1130110,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,560117.0,112.21,4,2,3,有,無,23600000,210320.0,,0.0,0,陽台外推；,RPRNMLRKKHJGFAA47DA,104.57,0.0,7.64,無,299.0,57.0
中正區,房地(土地+建物)+車位,羅斯福路三段１２８巷２０號七樓之１,10.42,住,,,1130124,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,960605.0,56.22,1,1,1,有,有,15270000,341746.0,升降機械,17.39,2000000,陽台外推；夾層；,RPWNMLRKKHJGFAA97DA,17.34,0.0,9.66,有,301.0,17.0
文山區,房地(土地+建物),興隆路二段２１７巷３號三樓,33.34,住,,,1130122,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,680711.0,96.17,3,2,1,有,無,13800000,143496.0,,0.0,0,,RPTNMLTKKHJGFAA87DA,79.71,0.0,16.46,無,,45.0
萬華區,房地(土地+建物),中華路二段４９８巷１１號十二樓,16.78,住,,,1130107,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,59.84,2,1,1,有,有,12700000,212233.0,,0.0,0,陽台外推；,RPQOMLKKJHJGFBA76DA,52.57,0.0,7.27,有,303.0,45.0
萬華區,房地(土地+建物),青年路３０巷１０號十二樓之３,22.05,住,,,1130102,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,760316.0,104.28,3,2,2,有,有,20600000,197545.0,,0.0,0,陽台外推；其他增建；,RPUNMLNLJHJGFBA47DA,70.18,0.0,10.72,有,,37.0
中山區,房地(土地+建物),明水路５３７號十樓,22.51,住,,,1130107,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,821222.0,119.05,2,3,1,有,有,34380000,288786.0,,0.0,0,陽台外推；,RPTOMLKLKHJGFCA37DA,70.85,2.53,8.27,有,,30.0
南港區,房地(土地+建物),玉成街２３５巷３號三樓,21.8,住,,,1130105,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,661104.0,91.83,3,2,2,有,無,19500000,212349.0,,0.0,0,陽台外推；,RPQNMLOLJHJGFDA37DA,73.48,0.0,18.35,無,,46.0
南港區,房地(土地+建物),東新街１０８巷１６號四樓,29.0,住,,,1130115,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,670118.0,87.13,3,2,1,有,無,18080000,207506.0,,0.0,0,其他增建；,RPVNMLTLJHJGFDA38DA,80.86,0.0,6.27,無,,46.0
